scene,image_name,psnr,ssim,lpips
hcm0034,DJI_20241230112616_0078_V.JPG,11.81294510822326,0.18461190164089203,0.6194517612457275
hcm0034,DJI_20241230112745_0143_V.JPG,11.698094656387944,0.1625664085149765,0.628307044506073
hcm0034,DJI_20241230112705_0125_V.JPG,11.12971657981663,0.16627421975135803,0.6522589325904846
hcm0034,DJI_20241230112648_0101_V.JPG,10.78767170028545,0.14729304611682892,0.6421671509742737
hcm0034,DJI_20241230112826_0169_V.JPG,11.303618285443108,0.1475522667169571,0.610843300819397
hcm0034,DJI_20241230112623_0087_V.JPG,10.746680026252804,0.13380396366119385,0.6905088424682617
hcm0034,DJI_20241230113051_0266_V.JPG,13.164908814232007,0.2296368032693863,0.6091102957725525
hcm0034,DJI_20241230112743_0141_V.JPG,11.503437354893215,0.15766240656375885,0.6188921928405762
hcm0034,DJI_20241230112942_0210_V.JPG,13.74475442141047,0.24754448235034943,0.5317233800888062
hcm0034,DJI_20241230113202_0325_V.JPG,11.03095872599647,0.14229528605937958,0.716575026512146
hcm0034,DJI_20241230113107_0278_V.JPG,13.740460385171431,0.22291098535060883,0.5472908616065979
hcm0034,DJI_20241230112948_0213_V.JPG,12.841250778132434,0.21207328140735626,0.5634679794311523
hcm0034,DJI_20241230112649_0102_V.JPG,10.166290115235732,0.13503877818584442,0.6816524267196655
hcm0034,DJI_20241230113024_0241_V.JPG,12.82989269881535,0.23207008838653564,0.5824053287506104
hcm0034,DJI_20241230112741_0139_V.JPG,11.550214285685406,0.17005153000354767,0.6248008608818054
hcm0034,DJI_20241230112956_0221_V.JPG,12.80699606894666,0.21873565018177032,0.6203783750534058
hcm0034,DJI_20241230112611_0070_V.JPG,11.25385660390652,0.15081913769245148,0.6228025555610657
hcm0034,DJI_20241230113137_0303_V.JPG,12.76879512411218,0.22364825010299683,0.5952321887016296
hcm0034,DJI_20241230113013_0233_V.JPG,12.637852878852371,0.21485589444637299,0.5913455486297607
hcm0034,DJI_20241230113001_0226_V.JPG,12.68714507660475,0.2110910415649414,0.5821513533592224
hcm0034,DJI_20241230112542_0036_V.JPG,13.486685045821943,0.20393820106983185,0.43232810497283936
hcm0034,DJI_20241230112612_0072_V.JPG,11.544001223893709,0.1631641387939453,0.6162647008895874
hcm0034,DJI_20241230112613_0073_V.JPG,10.957197678747022,0.15945440530776978,0.6795194745063782
hcm0034,DJI_20241230112658_0116_V.JPG,12.10386196648733,0.2032284289598465,0.6139242053031921
hcm0034,DJI_20241230112540_0033_V.JPG,11.628362225157872,0.15445753931999207,0.6094533801078796
hcm0034,DJI_20241230112621_0085_V.JPG,10.80422669233878,0.13119907677173615,0.6832619905471802
hcm0034,DJI_20241230112543_0038_V.JPG,10.714110107339842,0.13991808891296387,0.6770339012145996
hcm0034,DJI_20241230112847_0190_V.JPG,11.653763182372025,0.16459102928638458,0.6193613409996033
hcm0034,DJI_20241230112649_0103_V.JPG,10.511213752742322,0.13351096212863922,0.6695675849914551
hcm0034,DJI_20241230113014_0234_V.JPG,13.49061612822635,0.24068497121334076,0.5562503337860107
hcm0034,DJI_20241230113111_0282_V.JPG,13.318941320920018,0.23490077257156372,0.5488737225532532
hcm0034,DJI_20241230112609_0068_V.JPG,12.221179342467785,0.16967368125915527,0.5899442434310913
hcm0034,DJI_20241230112546_0042_V.JPG,10.509542312603614,0.11900462955236435,0.6841675639152527
HCM0181,DJI_20241229103827_0207_V.JPG,10.533716185981952,0.14142288267612457,0.6069022417068481
HCM0181,DJI_20241229103407_0049_V.JPG,10.964069422518293,0.14256469905376434,0.6274574995040894
HCM0181,DJI_20241229104215_0340_V.JPG,14.68167274614892,0.23578746616840363,0.4035433828830719
HCM0181,DJI_20241229103910_0230_V.JPG,10.948272522249987,0.14896278083324432,0.6302064657211304
HCM0181,DJI_20241229103448_0080_V.JPG,11.147966936676035,0.11832823604345322,0.6217823028564453
HCM0181,DJI_20241229103402_0044_V.JPG,10.405249877115182,0.13577760756015778,0.6554936170578003
HCM0181,DJI_20241229103858_0218_V.JPG,10.443312956503775,0.1469174027442932,0.6353687047958374
HCM0181,DJI_20241229104159_0332_V.JPG,10.586723693162433,0.12162995338439941,0.6965439319610596
HCM0181,DJI_20241229103909_0229_V.JPG,10.474425792305524,0.1404009908437729,0.6523218750953674
HCM0181,DJI_20241229103610_0135_V.JPG,10.952522243071769,0.1659816950559616,0.6295760869979858
HCM0181,DJI_20241229103426_0068_V.JPG,11.02480284790849,0.15285800397396088,0.6339941024780273
HCM0181,DJI_20241229103359_0041_V.JPG,12.650900767955754,0.17397594451904297,0.5600273013114929
HCM0181,DJI_20241229103607_0132_V.JPG,11.126861810516111,0.14054013788700104,0.6004526019096375
HCM0181,DJI_20241229103545_0110_V.JPG,10.533343015339199,0.16767525672912598,0.6373590230941772
HCM0181,DJI_20241229104107_0290_V.JPG,10.184638731176932,0.1350054293870926,0.6850742697715759
